
361358738
205582317
644721016
211526196
60949456
76866665
68570810
159575225
619614111
361443839
129680476
604400928
173327937
531704035
269777931
500489025
373651799
613030854
313002441
568908605
20751599
476043986
88613138
205295592
478665667
219017606
182198657
426884502
75191903
338019462
156653569
416090959
373533955
287687114
147692740
600206729
338505807
34472878
112592005
274778400
254096438
527359935
127652825
260254348
634059072
24570065
204004579
253350772
493533523
338284997
515153734
234857967
556719153
201937487
500077651
462248293
277173608
310410299
136690935
390215564
332871260
364822415
136843428
496654129
340832682
120621476
318757290
396383224
39855419
596010094
640678975
485689732
47348823
143923758
294026591
417349828
329646661
575580318
120604358
15452237
447696649
433298932
463145686
389134649
199933762
509082349
58892836
401782928
53367213
534092721
116973610
215508849
272482455
74319754
519903064
58399427
440876371
142256366
345288848
93285318
267064709
251498408
130736081
83860152
36124614
155966538
122776189
348300031
110372953
549290174
521408793
211560352
140402143
655776213
201908027
427790989
134154056
636006078
543581006
605691352
649341754
432658159
78126368
23007214
181144183
294059551
591036531
93995116
59919615
370949044
152117448
573575964
457082377
44760104
518117889
240505888
441552311
378586852
417158183
67724746
167357466
449159609
583399728
632792562
587013032
594857959
527671541
304569944
263897679
76018028
338886132
197529786
579378081
155709128
183421254
49971391
96978166
389213534
318902000
632336227
16218067
184030533
503311085
546687825
264441313
259791938
276094457
286909235
100000146
477232623
112952954
536729091
271054638
424113446
472490649
271417954
361307001
403911346
488540165
441736310
340538160
563722067
446762471
557471737
478000758
594697711
303614093
226088155
653893915
158664571
466217389
317793840
572133302
207787525
461142423
218388814
186044161
243956391
472594503
266222080
427767231
610157163
338120280
180046194
88583858
618793123
525649291
471000028
521786547
287273806
85783131
26994481
591275895
237946059
351487042
516681983
608437666
251384300
132778922
238529962
54700714
145361316
83912588
372147827
489877584
486363371
35707070
118556008
36646878
578360292
351507994
308323710
400766416
64515962
389612750
170863428
405043980
576376721
495569130
192193640
157832407
380966687
276085493
230381363
254595571
128753647
120231039
189775834
439947950
259076620
232337508
248874366
620737852
77014140
590350967
444457645
502662286
426989457
322669749
376419661
301817816
35709873
574053865
494561424
158673211
226423768
553101860
328150310
212687719
310665480
111478021
138053430
305264580
582202636
271583856
224163407
20958277
560224451
617314450
593508245
107123581
36228910
442517202
295514892
286389313
592784043
473619055
192019444
119229834
482006856
335645927
96327172
80986052
586395630
139171511
293226261
375509054
373065623
473641248
29932115
478177994
441729201
31154007
74085930
601880939
509098964
451815445
589995279
648932020
329102433
591634314
93481467
620645265
117337105
200683223
352733519
269718682
649474583
62700289
257759774
606775220
233272606
18416024
284800705
93161604
598540582
652469177
17959345
603097631
307143030
113694387
253302015
404373749
237339518
391129177
204900368
500348150
142596663
455311472
173407888
203050099
495304181
542981917
496994953
334044388
500041767
408354765
156528394
348308704
41742313
67526037
480659331
136379146
474931308
404446746
35848242
542440467
636891360
12562650
497427422
542346247
412458618
87661479
615604623
52510384
328016433
651627882
558449462
47357928
592988478
445299791
522311712
460986920
451624220
297886877
306694588
593614675
357760107
336192635
184803023
419232092
595500026
94022293
16857790
481035194
462674582
116588092
68305406
415397244
415698756
176700840
608098343
165082553
454852414
554026316
213501041
143226722
536277900
634255881
174890714
215740081
161927217
347177860
109455932
285135895
305540239
28376094
603585604
296784023
83966325
200236274
624004631
182950928
459543612
451513901
51934126
279637506
490924642
110726576
240484531
471543708
50119931
313324940
98933148
198853741
183086811
130698951
114335626
111099392
442798157
598821821
11231696
187727623
195297702
380509266
518027815
58138299
50878724
93183011
531377334
622793939
620984930
210913303
619311034
414222232
143355330
314640090
492478585
353972617
181501867
379228980
547775828
633124257
572079954
41807357
633628862
88890637
570906762
459010814
436798616
407880976
310881319
143296373
314344504
597918720
122753436
428110028
206457450
394826367
268010933
588386048
560206061
118988964
393799850
202901602
516501511
235837896
240345087
574627738
421007624
390133413
52555508
297546922
651791115
186143333
272056633
236100457
212942256
310241466
517228382
457537423
437715314
232880510
190681830
413850608
81688944
177993489
331670194
535000967
305794422
482338747
326504970
307100472
593264659
168969273
590778548
358832328
553323358
576156100
343434417
261937530
390658039
19394140
425982573
230442613
543092474
80642542
359715980
608621986
154268135
584607109
37650430
256164910
461730714
288249007
352144094
373451539
469975236
577612133
441253916
451485611
522532682
291280278
450484829
614047422
474910592
179580702
402106977
498211144
187489783
486135261
595770971
569203943
269968106
452471914
597481716
232901615
356607963
418655365
499297562
211334821
272692014
418334505
520747092
265938124
611297988
47032187
638310886
595373443
277101821
503407195
69626019
310676043
291933438
168574177
200113203
450404561
643441414
583763491
558599233
304253340
44030981
228083979
114663233
590171861
494274827
422147406
612391778
117752753
344185801
590059678
451364138
485109504
525248131
298784946
277065109
279619438
471210048
632642915
551310168
316141151
484787635
429406055
120165759
49891365
131280542
168756472
368888010
537413863
474089720
319375762
281385988
18844697
269380093
530092748
527694067
417837264
131307407
115319050
94014949
629429542
618802384
492932183
578205752
198300600
277943419
448729222
549731203
646961386
632756254
287182863
631319002
358603490
200401821
592179033
429688247
77269081
496219531
45649242
579044787
494951801
308063702
299036407
215972317
209123995
549473002
549528666
491281063
392129821
373945648
546351650
189405012
114860856
500752910
506374599
500414978
286497006
210853301
312349702
300015619
596666215
135754975
335802041
122179709
380861613
418807642
542941096
584137033
575498469
592857546
580404869
221383646
316058717
122592299
246496192
52174488
356187702
79491557
372803972
362690521
387314904
306199572
260842666
315886770
200242188
256336058
98449400
618605105
125696142
191336702
600001406
403736558
321031643
422331335
650359791
298171085
70509370
548792894
78519992
91406291
451419517
24501875
325267842
222047583
344555779
423708942
129701405
376374307
452091022
264279548
118533252
656099909
370745063
321788411
233529453
192872833
304994896
532098281
122655864
598746609
464482785
166154805
608123091
38165782
249465342
14519967
631089082
36856084
551404066
552218544
330650883
645605874
481034817
182148777
194884898
277201421
634503534
581556084
454869336
416106968
67541541
226676865
537491268
519274857
530474385
593973583
617727841
36116038
264758529
641413471
20135121
312339772
21828471
214662384
278753466
347943265
134478027
258077503
303037636
585960570
295202577
318878176
278875495
394469488
194996051
379389956
277840465
447989700
140597679
194132978
435452215
100131342
550541569
155582027
116529130
395704851
215530366
213413015
246962312
435051437
477117911
111857264
338016717
523188586
381206212
437080482
627433645
452961793
587393307
240170714
192667157
586415578
334475971
328186393
221093430
565499439
200304579
283950526
167888435
171583668
136631860
44522726
126360020
441095311
480222073
546009191
519372041
321589240
427049882
496406456
159811056
586761859
402345546
212155912
294837584
215299900
423543123
257641385
466685004
557569806
647694123
267330635
74962497
510135521
154339848
201645057
648723798
609144568
450018531
494274827
473502091
377567009
430893893
89502748
246553294
593567375
386765112
614472423
178136002
170310605
36894930
343563676
263360045
357099884
43364400
500543701
404688859
378676356
111074142
492705520
172320707
607848336
385133316
285048526
350665558
602950113
648580497
537176730
520593585
527373601
152799851
169831348
538148480
139269235
489845043
205153615
411779036
489966806
517646890
63698565
60652803
253811557
535810513
435593646
110032047
332588539
642345471
352345602
231537841
461841490
147122760
310808517
501627180
38294576
17984496
639564873
36551187
353622948
455299564
216613868
40097789
195485573
158186971
487402919
173832873
135814851
310723241
155770837
493974051
265414757
297035774
652338654
466881875
402635704
272774537
284038749
369070066
276488481
577787118
231662208
151681975
83761449
256601506
550122269
352592214
479069007
650180851
127615028
345213080
391108486
212883885
617816497
173741084
46095656
27076862
592951719
288150723
295448489
24869357
474044315
518691397
362034064
482170323
558249208
417059759
352875725
86818810
139021898
489663728
412507545
502383172
210392449
67325354
11912438
9393614
239523752
521829383
112677617
120015423
26349474
27561164
381116278
402496446
415045434
388668644
132807735
461421424
439273308
246086597
517378902
599828023
278906403
615003915
265026266
244446931
644138871
545640792
61037954
248675447
459764729
565946895
130450170
139026506
441981039
248301514
150679325
611813396
365808006
386867729
89546255
464686034
545460975
620667125
647316905
524578622
345751345
549507962
293674569
222231973
378231259
210303608
119632276
598301070
200368416
554136916
601045914
317144109
232122021
421224363
408997423
83007126
442146445
281509262
171342333
362885637
545726254
125295366
300106393
148243020
269654660
622696349
434411214
499847929
329803202
109080641
158590442
186285748
311392198
194935504
247319682
264885687
47670402
585335698
135533584
565406143
510118357
479309489
475262429
368203404
592125614
435873596
453049132
638293184
604199867
170819153
145928602
553370209
119936971
136822055
310890594
293641471
632553119
140026168
510691010
263850737
325936299
653914196
104613095
47622249
341267847
92270163
296439326
224636631
415955494
255987023
560397513
381792049
495637971
384045407
182276169
276552205
269423671
157343886
387626682
161543029
246487617
412274214
631140728
655154807
526625006
561168642
195636985
423589694
630538396
586880738
387018531
160428813
364903893
107896374
569583600
581954858
630118245
372561751
189407892
438819976
420015770
203212175
104251900
168267563
312938141
498343926
632260131
69399471
117347226
11207091
90856416
529930802
122386618
186959542
208996404
488891521
266237839
631947097
37072743
23112731
582477623
402400647
179639442
551431082
113300642
372197894
366811841
562082601
528993914
609482883
230565950
468563934
199329886
296325020
433390336
651389976
91044906
226659014
449733794
451334466
259016672
223942952
43365446
403219731
209990638
465136289
238842229
332281724
107029685
459200558
241683696
354881100
339633968
391276683
406717682
270909756
122992081
393233660
479405175
488299869
451382349
584908588
14175247
198035770
95900253
8609627
270218004
502450566
74185988
391968655
230440687
372696908
135470851
586903197
433831622
425335059
428879352
46879587
322969945
185864390
159757549
307872587
173997890
506650662
40443789
238663635
596114585
83736502
398969576
520422140
307570310
414860402
131089261
507794533
416297617
549832379
632939872
266507066
389568736
465182326
234795090
282923979
38490694
122155419
235603422
402161748
536253890
575433918
9556458
92344632
635999382
428284763
119738853
592161136
93340192
178099091
408686495
35112541
294931927
450039996
288122797
473009335
521104955
382553334
600959026
453159404
207058923
301514995
144916078
534133759
73212929
247470900
200116334
606704757
599515496
16808565
559990213
498673536
401691963
644310003
383859228
427836802
553219712
263043765
479951066
354199098
532132441
145156795
648402209
216265784
628299438
427194852
484439168
152377343
173014722
278735928
585641924
322154279
305143571
43405499
427085950
79055448
555099237
477085808
178254916
546922113
152439945
553545827
137547775
172986312
273742068
509786486
59243953
305255415
284766850
395376173
343164097
514420562
416469707
432790285
319746591
242972016
531552508
32746087
46121151
419549305
538494628
119597353
336814890
285160142
181647938
259889878
523217379
631950789
480178221
123153736
17350783
293848707
292493730
215643669
240963131
334207782
62955968
193959970
248517615
514851854
459127354
521376426
484181789
533724571
349183505
268863434
397042713
399475520
96244151
609702220
187695465
555731575
314252684
397958392
351025163
449248383
291630574
298472656
145584978
536135576
587415835
280837837
178636649
399130489
40295206
338030262
64056360
485070933
327231165
44115362
411206427
193794687
149008977
301720107
129284941
77875371
93105617
427367779
306704291
339241974
630684249
488414631
553407465
514819360
403278897
23974771
644131004
215155648
118797910
647377173
470869746
182851428
201477141
502237308
43966536
557226366
307693597
518928907
200425865
285839872
524660348
170826920
52773336
171461486
190720616
76734848
298100090
246056607
210490658
413587835
160519317
52777661
205668960
281145945
163168900
204254569
128565853
611819590
538467376
332196290
77192352
327904966
460416705
206624744
501670753
347267302
171029170
65379945
242136488
618364983
308658748
40180126
237850051
535152409
50973002
476318489
296174241
41757326
299721272
298485919
446139869
479867542
366866406
115045056
391661513
424429554
600044168
312358745
462213045
546516031
581984882
140250006
232332254
236854674
397558948
471233077
343088367
609343252
240589077
29362424
546888438
143627021
9988509
46926179
125658151
208740626
547136316
131098532
522719722
46500780
420835636
242556839
397305207
488423445
258834553
54925176
469071674
394008243
262660799
572569306
222124479
551266840
10336953
562246738
478222652
213530237
206608046
569412096
35753197
219502401
480576629
488348244
607789151
75610888
514066210
202886553
109055618
205759756
640561741
210204211
531762877
367312533
128390135
292752420
553831757
227204908
208080823
46640594
401708128
568413645
653668853
313506520
103479672
643527736
150597237
110401588
346924042
646031037
546502314
595078317
112684704
470722667
147271779
427368721
655490410
14416735
623034657
637115803
113052929
459228133
392814129
586032172
367183424
608452665
215147378
179567028
225254417
437067577
128233824
183170154
435387756
52100759
612981057
584336481
217843059
484008523
142905137
335289486
249153474
252846998
442217341
530165287
71623390
384416135
223433205
180104073
507029868
155624908
476808279
374372865
506077749
84129093
622911196
344810252
554575535
431433116
610491320
48784585
596490430
181742149
98416359
391834514
290388975
397594624
396903549
191153995
16219202
345733310
182763495
347106284
473214290
302035455
288036336
549446088
28146040
538294009
145128068
51579388
213821729
547361333
553379275
592331514
90055709
624047801
434536482
101183796
446848497
561201240
287648221
314097118
166978900
557248252
623207088
476869265
27444191
40027944
320564450
355412571
626100441
224421915
123361909
299032588
98469869
606214841
321051742
492677332
344758510
478541446
314094778
459135162
155871521
102038105
453039391
46748470
362295609
361709292
401134380
469630363
554386961
430716438
551625594
189828295
95790504
327894038
581043646
385242685
360140570
105306241
641554083
639554726
303316617
404726841
256868357
345373773
229558197
434908848
180862582
254569737
262843849
443477776
462640743
323250985
318169924
585502452
643949763
52341196
256800463
532337280
24626283
217662188
335492658
77446838
159393111
474717165
213039438
316890887
519493814
395880558
316795229
592954846
156746786
639941412
421071470
131486921
305780772
410867859
35734191
325607936
302928281
157643895
49959241
142031818
617593085
391427313
230660890
92714029
518952900
119952454
283875997
373436397
195749064
590278798
117912379
197549570
507810957
283897853
471711954
495778570
440202466
625084777
277569714
381681216
211328938
251235341
108687843
214194635
55200886
575405183
352916324
444639538
9786459
236573363
143313380
36440372
66332627
609341801
379991031
579453615
334040468
192545518
169554239
578680292
230354537
105765137
486257134
154474631
639937930
11488865
141885499
507459871
334060798
92592161
12369865
196392196
156671103
642599075
543087255
192872833
201608840
483572294
284521535
656914782
338768233
657203960
89568264
473214290
326130850
71590792
646487703
385434388
228861179
191405462
432168391
246185989
251623242
451996124
149857477
361850969
368677689
123777628
170620985
98154190
207858298
327690928
174697278
65971621
151955995
338864190
420979179
100576100
328019069
627536659
447873395
607759653
31064257
81685769
282428130
116733285
349776399
296863219
57705369
221696904
586526558
254569737
206188374
366220885
252506465
535501302
502648254
83515761
538391691
390144347
10196696
345120112
328292349
40629451
641376148
381643759
94554049
615937497
459774202
97077892
572292927
360717757
113482408
490220751
212277109
377419374
509108419
420106105
556036734
339410028
585004832
29571234
205400685
113126107
465270220
376174124
602342802
149035643
234448613
133645810
546742392
147317312
282746255
450432216
218395704
184160953
631611551
173652277
350454527
566432136
277068183
178323707
639119499
543005674
475016940
472938568
591695971
505421990
97919732
378450532
640549085
29077220
69126373
637311634
158444563
167393576
235839100
484744363
256654994
512546448
650101369
254958278
529677513
303520748
48096722
653029741
74891163
407967456
350333208
275486259
538494628
238065574
483348891
136725957
461328519
301531325
533645775
33990681
88168436
190271650
635293000
589661297
438329323
186012350
635361216
259111627
512346674
559130981
274328353
406540239
85382561
544364949
500606071
433073170
55006448
112149093
44635777
78476971
70555232
226129254
20191776
76546280
54985603
395434791
190224431
222298198
539837672
276421874
554445968
423527491
140354501
208364889
314930605
424974130
266067984
405729424
403768912
103122639
151067842
518546496
600357793
422890236
637445418
583260079
323130105
618642890
240959137
442022537
320426618
219117332
381098466
603273674
274598891
116063231
214741353
21605766
32204330
19549978
462522207
511107613
269629174
112646640
54236186
611322237
152414309
43134910
524240072
351480248
489754490
607559707
643524890
551448369
490804565
656893664
532354134
574812002
395185622
366527344
594694400
174174200
160675992
580624604
287634167
432625504
295209615
417657388
422201667
244589486
114840915
138140111
395107811
445574892
207377330
422180901
59771156
217005087
137946522
318781554
525239455
251710766
29001829
572404181
656703200
583021906
35548369
220227590
514057683
202303927
68891682
612899199
275457431
249779918
639842710
442813432
316659858
372568721
639767847
586799879
516804967
455974468
409300210
566709314
203310825
293833939
8752068
623744878
95449991
153343584
76376961
138795124
590204583
400823430
485413264
334914819
300111917
267191770
168950452
223251659
626484438
8878376
500447048
526234084
229727098
461335729
140472913
624519934
506026002
544354711
70165567
430717606
606917874
455734165
624992247
432411864
19261868
451026019
33288931
439902789
181772532
175473205
511084675
504307720
192575698
13459694
614355954
266037243
193828284
450115718
119440724
122739637
352967063
114761247
147114944
402619653
11962465
465653973
174950031
20458680
459499523
500173059
9378993
371815990
516808626
60469517
637282669
199841314
263021697
570296905
268881903
530695108
174217187
537498503
338415514
241690769
316319530
441372681
452662422
597970240
401453985
234568286
300982268
296088566
462306578
210347541
208143582
592885974
77435625
107092492
505813002
147435691
375530647
547610185
607619467
360250941
234402062
391982752
388438628
248749255
650763319
111726674
467009770
478893892
165571476
417776935
297893986
435830234
154887339
528070096
224017795
215601083
313805166
639701746
540710153
479236996
271100627
554732792
241424364
113239621
168582306
441659464
506437464
187481865
429840359
254612010
236802584
385304213
426170105
174264980
314300260
461596916
491900136
15831270
413865924
404953638
511275651
373512257
357971596
176659581
454554314
310431961
302503114
225643529
232381246
300627755
344765475
320930604
651589959
267090498
466631556
635151082
218134611
244786328
460996441
514746896
466637693
545874584
64181393
334354470
655100916
233868796
579638280
466156135
409108664
100407450
490084930
309910988
125926259
511169515
11840172
213068519
557006518
255691677
269333927
183788215
482013105
502076382
51590272
44573130
501450351
386254420
358394500
366744352
607108880
242541105
359649473
16396527
109288322
97096732
22423389
275471014
612981718
580761793
163815585
656084658
461116721
621091804
131724297
55057196
121780225
360020852
209660371
422568460
191875775
12131154
399975482
210218584
573579886
466194633
253379956
452603356
601274215
653066442
67236297
584499002
645649168
425212449
499737801
495988112
487532586
610512029
101244258
448194621
74025253
324751665
57430419
446873675
238658157
500809391
517908706
256918867
489542859
529365116
21191716
284665785
209083207
626943840
506133250
519448006
473391377
243075038
603507715
565350488
496130504
525341614
655541047
461173353
274045370
547098676
567518201
358176916
540784034
244202725
435581813
650756762
392892453
322301284
558663102
292364383
556814984
575662350
466463556
381106558
451055416
510596514
54768590
66141140
584877811
66874650
475680462
57490930
440324746
129614959
464758970
546035089
648998000
301248334
492542247
168905917
158356034
568376979
118267865
322556862
506107504
528137978
574131412
30497873
502430567
74417866
509415659
55339699
76818292
508687788
284339936
39845483
390827134
518086827
585457266
457189383
131261853
376928793
87506652
107725911
581519726
490469504
626908138
357671473
259641475
205513212
240398885
517638666
492984991
539198238
344796673
559010598
119117357
244138706
574312189
129517173
191446149
296043560
599484697
8788540
61284482
527973892
644967299
307285043
194141618
649699787
201945640
633930059
220580644
171016062
280916600
599525386
554812486
123455759
540276604
82590286
510603605
224230719
246205201
591346119
11185424
99749583
315202912
520020039
80780620
446628439
329415543
649261427
427489996
447885103
194021972
388160098
239704471
494420180
349207606
215149119
585360619
168249021
482347917
176110198
579149488
581379880
253081117
416931722
386948736
583113495
265296310
246086597
561369188
645512227
593446147
182901534
141833194
346610814
282432158
245702481
72082821
120342869
513570306
231480543
193933503
198163298
646179026
69714296
214175357
324002545
592674048
210943905
409498324
87767494
192802460
597857979
222198474
622412607
60313850
376857610
394633061
479961637
498815614
69736397
304238441
290498579
581477860
524562874
519852730
177986569
127005485
497628843
445114429
350661590
246082289
229596419
403112763
633456292
390186804
601689662
325020623
614430678
485260413
633472704
512956592
256841242
329221594
212174793
88396812
605962185
490756192
414213092
19753435
290502828
383611707
562576668
474360720
180720587
639592383
508804622
117184902
371702409
479794062
130409734
450997437
333209614
410424092
263084340
545715305
400313138
477551619
396751175
473832426
41400851
226129254
586682076
333286865
324183178
131542877
409040234
399214161
160613096
127087850
29311121
210529960
458317486
117596719
184560702
403778536
9708535
595968029
132952090
410376508
566511807
249021693
252049211
159897746
295282703
11308925
595994668
32353009
165673045
278081212
449105563
358297449
147004932
23400364
223959300
336151717
209425619
286485174
371677475
332919525
180328514
207552268
335472993
234596775
72501878
129623925
438334410
487964491
476859391
519324407
552383392
229071605
20976635
329383555
36843037
86128735
235100756
311992684
162455411
74695935
398642678
459664775
367825786
423086355
352443611
99564669
19492215
150495083
176064200
620943505
52087417
348034469
202763021
484485000
153122043
515973044
443504169
321364142
562125438
445877805
146669740
304409036
518482440
39217470
460405533
57241527
487300830
65264691
500678614
545430859
581645763
496315240
211493356
100005417
522668526
211409429
54448342
592556637
213394461
204286160
530418094
196660404
355342328
450523905
297198872
118806131
13705779
93525074
240868094
273388950
160623555
295125463
440499290
405345919
635348838
384572200
276732746
548642240
276108854
555643254
152214537
570852140
196889119
262865028
263151236
308035131
443152024
384874097
407816028
636628170
223289599
372489283
452793246
576638565
443051729
369648759
452924693
314056155
438568395
264036806
182203118
556984921
389652797
65277998
193033302
283503809
334268499
593643277
47519653
559540034
442850816
175105757
424438137
307571972
165100709
15431204
180384187
482047987
417453527
37965095
129585543
373919105
587704810
435708649
226714216
367102318
653697412
255874005
468865966
268532707
654284154
147372345
581276515
14107382
579532581
45587663
190787487
353256887
439121243
128141401
215633819
198155622
209784323
590788426
151101825
598979594
408003556
646671467
231668755
85677277
20511541
493736817
281999125
517131423
429150940
460478556
327300465
409745126
83034193
46908041
98841877
545581362
158634585
332086130
364733444
448287639
41184939
306620811
574003459
120021854
261502748
561742578
254810957
507327288
358925612
373401836
101665240
494281973
379899440
98744543
546368860
301179057
591080234
376025534
464898189
275136720
240712017
137399808
289121473
98404346
267350173
42764654
333135506
644804251
309529836
136590552
508179272
333690381
192299415
533754203
60305404
517990674
636239789
282368994
395361342
623990688
148699017
254941571
356908526
237301394
474901807
217346674
215114394
507907256
566065854
328630453
398393843
331222532
198921028
597789171
316003497
551825636
602070983
495950344
291905567
526471169
254356496
104983207
333651138
267937711
385327600
290201328
233256103
338983147
61918469
68163493
359292709
78496564
201672366
286061438
279805539
11450735
146020967
393035608
133479742
221172304
213051390
244791919
494450105
482267187
516313900
572953313
605117870
372984415
45896868
342769693
645859295
118461589
253001922
433765240
155358146
443944832
26132939
560013161
37714127
511123595
217383052
483098694
179267927
528346785
580034288
325267842
629175313
425415987
385636443
147584318
246455628
389391383
498296754
498068917
374690893
73702486
501627180
384179522
151592355
233810979
319583853
245294421
629441423
65809719
579496819
511095746
656725895
619259132
426749601
252659008
65022583
79790854
367696868
430005368
141951339
26941235
442217341
74592696
182487705
495526004
354826128
615615408
548367105
518512322
527533801
227378355
22130917
593368306
620778041
548200763
501614342
188148920
437918044
585841288
470279248
321005143
209861621
162878718
405720556
227941188
274155377
43904777
525498108
366393888
145041407
321198808
13320507
357616571
53738505
122387488
616072691
353764516
607172051
121125034
334021776
161366564
275402841
459431480
218473637
135915982
60319812
526193281
262664977
599041734
319691995
112618895
340051996
425300101
342150910
16756953
251912786
16896275
208537684
366248031
499691629
76860002
76597986
466655816
37834777
510756308
266949200
359994430
541251883
54466297
623824841
54698796
651765707
409295622
76026169
326521563
130344341
332047058
534202107
569194781
63429054
391004875
538376881
160065014
130959208
162100341
606396448
238182120
82934256
74271332
260765781
288272367
81443732
614680971
377722931
558283673
83823065
506442718
554604959
503438736
247676416
223820989
124028163
8496243
184644905
134602222
21687491
278337634
273466560
245397946
636067558
345013007
409900427
474146635
606432473
653941831
157636162
394908364
252267884
222567669
136613783
381037686
579640756
337553100
588678764
42120784
497563062
409301108
489048094
270460212
292838409
510560376
57445187
612594988
655559568
554872447
149821955
166298585
526270339
318617012
357026943
553340989
513602863
492665276
644418211
159136193
90410023
618344622
226073816
596747028
306050080
29085563
176512832
24214750
530763146
309693823
185249962
256333647
240129950
202856461
534449878
192882601
319930836
517801405
27037916
17082615
585273880
156163738
511720620
261481397
350471340
183213114
59217611
219144502
489759530
535909097
612520433
383350783
223477177
320436102
27768273
124496263
151383471
213521440
573761586
428617715
410877159
576234776
155395514
324829353
625102698
607319296
540401353
40216146
331550936
597049430
262259993
144065829
160186342
290634736
292466678
572120908
633681089
142518864
154085574
196880295
328594619
129569750
498912539
514902437
256306624
563500839
20055921
616500892
415880638
171799709
535358903
291625085
102789800
355269555
68687130
158701474
301742610
465474148
425430106
323810140
391558424
111872105
472365078
544868937
298340269
243294741
541499381
108170281
416847354
370811313
207637627
469684104
196712773
565902197
506899591
645026405
466299770
321186479
576056684
452185199
42951410
87410723
500396047
169053541
253942588
629378075
539712738
248711741
511461792
192593472
452433760
477011312
60443523
535614150
288694946
622228242
318393705
29227357
12512043
168196151
11103333
629421424
173810480
245001166
258597170
590010195
479041671
437062534
589919598
637640356
460934654
439213539
559702956
140983258
359759869
324434846
523023027
317318974
151383332
425497719
23144151
294300026
525399259
559887026
569482919
298302174
298214714
470772247
139979497
235028059
588262168
43432297
636143308
281567970
179151291
450210226
546839896
422409799
553024997
560478421
334891871
156475135
554218621
306733176
619099991
579627775
59050934
191913924
287417349
463989730
137830716
430527437
290091094
58298551
141997132
389773227
154739441
348779963
400989854
466664897
333419001
87973272
539815992
584899106
91630681
243237257
588242037
181428045
585369514
501558216
535592142
511751166
300582361
364976630
155500559
80222350
72791643
472791361
262892392
53225394
637665076
146422195
340117768
218970399
74656572
366394115
569170684
192961371
167178884
621818089
552547259
64656298
167381253
642267624
439664323
167831789
87991410
542937840
281830116
508135147
118006421
347215210
457930939
434065019
282491429
309835498
497675972
268952273
263703221
333020519
559985362
190111320
170935480
478889412
520762148
500574116
464604557
266326696
496490570
268263009
140602801
289331826
495034832
276489924
80726663
276796069
301855509
429150826
319687422
188162597
603292454
535042045
613409339
186088413
508052581
428609909
250219284
627958783
516960449
71294873
241110728
124731132
147615415
552056271
653824008
509800934
92028372
77754439
532877665
444855890
652237576
157998645
